"X","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
185,11751,1,8439,1,43,44,48
212,7367,1,6561,1,43,47,53
161,1030,1,12324,1,43,45,51
195,5882,1,2734,1,43,46,52
175,4000,1,4327,1,44,45,50
210,6239,1,655,1,44,47,51
242,9141,1,10480,1,44,49,54
217,13328,1,5171,1,44,45,51
177,6284,1,4327,1,44,45,50
209,5283,1,77,1,44,47,53
166,8194,1,8376,1,44,45,50
260,6545,1,12324,1,45,47,52
227,10534,1,634,1,45,46,51
251,12735,1,11603,1,45,46,52
252,13154,1,13932,1,45,46,52
253,292,1,13328,1,45,47,52
194,3694,1,1030,1,45,47,52
204,3007,1,14144,1,45,48,53
208,4989,1,13328,1,45,47,51
197,6615,1,12735,1,46,47,51
255,688,1,6284,1,46,49,55
228,11045,1,11567,1,46,47,51
226,7599,1,13100,1,46,48,55
230,13205,1,4344,1,46,47,53
222,3600,1,8194,1,46,47,52
223,4243,1,13100,1,46,48,53
268,13979,1,4344,1,46,48,52
270,52,1,2817,1,47,48,54
353,6272,1,10534,1,47,51,57
275,7484,1,6386,1,47,48,54
276,7765,1,12735,1,47,49,54
266,11467,1,3600,1,47,49,54
263,8961,1,13100,1,47,50,55
301,4233,1,11212,1,47,50,55
241,8373,1,14144,1,47,50,55
257,1572,1,9049,1,48,50,55
235,2865,1,6545,1,48,50,54
313,12495,1,13932,1,48,50,55
310,11513,1,12735,1,48,50,56
291,10126,1,1030,1,48,50,54
239,7503,1,12735,1,48,50,55
295,14020,1,10161,1,48,52,57
370,803,1,6239,1,48,51,58
317,13190,1,14144,1,48,50,57
306,9031,1,5283,1,48,49,55
283,13188,1,13205,1,48,50,56
236,3043,1,3694,1,49,50,57
254,452,1,11429,1,49,50,55
280,9985,1,6663,1,49,50,57
416,11780,1,710,1,49,52,59
347,3977,1,3134,1,49,50,58
261,7335,1,7484,1,49,51,56
340,1161,1,4243,1,49,53,58
298,1296,1,7254,1,49,52,57
331,8044,1,604,1,49,53,58
336,11177,1,5283,1,49,50,56
323,4723,1,1731,1,50,52,56
375,2712,1,12028,1,50,53,59
262,8107,1,3007,1,50,51,55
303,5463,1,9489,1,50,52,56
312,12224,1,10597,1,50,53,57
399,281,1,9031,1,50,53,60
380,6156,1,11178,1,50,54,60
337,11989,1,13979,1,50,52,59
269,22,1,1731,1,50,52,56
307,9166,1,11294,1,50,51,55
334,9934,1,10126,1,51,53,59
325,4942,1,7335,1,51,55,61
360,10493,1,3977,1,51,53,59
365,13486,1,1572,1,51,53,60
311,11604,1,3085,1,51,53,58
396,12747,1,11513,1,51,54,58
290,7329,1,13190,1,51,53,57
287,2897,1,3085,1,51,53,58
308,10593,1,10690,1,51,52,56
315,12885,1,7503,1,52,53,58
305,6652,1,11513,1,52,53,58
343,2834,1,8373,1,52,54,60
413,10358,1,3478,1,52,54,59
393,10019,1,10593,1,52,54,59
297,1182,1,10597,1,52,54,60
383,6701,1,13574,1,52,53,58
355,6879,1,6272,1,52,53,58
354,6537,1,9985,1,52,54,59
394,11006,1,4850,1,52,57,62
368,73,1,13190,1,52,54,60
304,5686,1,12880,1,52,53,59
430,3922,1,8107,1,52,53,60
352,5930,1,1338,1,53,56,62
344,3047,1,11989,1,53,54,58
459,8084,1,12880,1,53,56,61
398,13815,1,4127,1,53,56,64
326,5655,1,4723,1,53,54,58
296,1121,1,1338,1,53,54,60
429,3712,1,2795,1,53,55,60
381,6264,1,14035,1,53,55,60
440,10656,1,11780,1,53,55,62
322,3951,1,4233,1,53,54,59
329,6463,1,6628,1,54,55,61
379,5357,1,9934,1,54,56,62
508,4637,1,3457,1,54,57,63
348,4185,1,2897,1,54,55,60
496,13117,1,14012,1,54,56,62
461,9217,1,281,1,54,56,61
492,10151,1,3460,1,54,56,63
407,7043,1,2897,1,54,56,59
346,3790,1,22,1,54,56,61
415,10660,1,791,1,54,57,62
435,7257,1,8158,1,54,55,60
527,13885,1,6412,1,54,57,63
422,690,1,4127,1,54,59,63
466,10723,1,10493,1,55,56,63
425,1444,1,7335,1,55,56,61
391,9599,1,3047,1,55,56,62
419,13054,1,6879,1,55,56,62
463,10133,1,4127,1,55,56,61
405,5717,1,6156,1,55,57,62
374,2025,1,9969,1,55,56,61
442,10716,1,3047,1,55,57,62
452,2949,1,3460,1,55,58,62
475,1540,1,9718,1,55,59,66
421,13957,1,8919,1,55,56,60
411,9096,1,1121,1,55,57,62
395,11547,1,1121,1,55,57,63
417,12040,1,9186,1,55,57,62
341,1248,1,6412,1,55,56,60
445,12293,1,9838,1,55,57,61
447,346,1,4185,1,55,56,62
446,13113,1,9969,1,55,57,63
386,7612,1,6454,1,56,57,61
434,5840,1,2834,1,56,57,64
454,6047,1,12747,1,56,58,62
550,9586,1,2994,1,56,58,65
494,11150,1,7257,1,56,57,63
495,12462,1,1182,1,56,57,63
433,5711,1,12187,1,56,58,65
539,5145,1,10656,1,56,58,64
480,3792,1,12212,1,56,58,64
530,436,1,12855,1,56,58,65
538,4147,1,6629,1,57,58,65
481,4450,1,1444,1,57,58,64
462,10112,1,10151,1,57,58,64
505,3723,1,5655,1,57,59,63
472,308,1,10151,1,57,58,62
515,8025,1,8686,1,57,60,66
432,5426,1,1326,1,57,58,62
451,2538,1,9217,1,57,59,63
428,3337,1,10656,1,57,59,65
756,9795,1,11160,1,57,62,70
400,624,1,827,1,57,58,63
464,10238,1,1248,1,58,59,65
545,7791,1,12212,1,58,60,66
465,10243,1,10151,1,58,60,65
487,6675,1,10660,1,58,60,66
498,14071,1,827,1,58,60,64
478,2857,1,8178,1,58,59,65
660,8047,1,5286,1,58,63,68
457,7364,1,1326,1,58,59,65
566,2943,1,308,1,59,60,66
477,2662,1,11150,1,59,60,65
565,2349,1,5840,1,59,61,67
503,2206,1,4147,1,59,61,66
596,3464,1,3792,1,59,61,66
635,9476,1,436,1,59,62,69
516,8176,1,11006,1,59,61,66
586,13802,1,10406,1,59,62,66
594,2756,1,12293,1,59,61,68
621,2447,1,5717,1,59,63,68
668,10004,1,2152,1,59,62,68
555,13400,1,3154,1,59,61,65
605,5920,1,5055,1,59,63,69
715,12698,1,9586,1,60,63,70
734,4620,1,3459,1,60,63,71
652,2554,1,3337,1,60,62,68
834,2302,1,10010,1,60,63,72
576,8370,1,5089,1,60,62,68
499,88,1,3135,1,60,61,65
547,8670,1,10064,1,60,63,68
551,9848,1,13943,1,60,61,65
517,8298,1,4147,1,60,62,65
574,6022,1,10010,1,60,64,69
626,5783,1,3792,1,60,62,69
620,1688,1,8025,1,61,63,69
525,11995,1,2297,1,61,62,67
636,9543,1,7946,1,61,62,68
701,7457,1,12012,1,61,64,71
689,3026,1,7791,1,61,63,71
613,11622,1,3459,1,61,63,68
775,1244,1,5244,1,61,63,71
563,2157,1,8734,1,61,62,67
747,8391,1,6787,1,62,64,70
699,6848,1,88,1,62,66,70
659,7670,1,8926,1,62,64,68
559,1064,1,7575,1,62,63,68
619,1677,1,3346,1,62,64,69
655,3981,1,923,1,62,64,69
532,1674,1,6526,1,62,63,69
607,6859,1,3464,1,62,63,69
543,6623,1,2662,1,62,63,69
573,5911,1,8611,1,62,64,69
630,7199,1,2756,1,62,64,69
733,4386,1,88,1,62,63,70
609,8518,1,8845,1,62,65,70
612,9814,1,3900,1,63,65,70
688,2677,1,2662,1,63,67,73
694,4574,1,4100,1,63,64,69
590,1732,1,2716,1,63,65,71
711,11214,1,11418,1,63,65,70
707,8981,1,2943,1,63,65,71
627,5952,1,1834,1,63,65,70
802,8393,1,3387,1,63,65,71
847,7172,1,1454,1,64,68,73
700,7103,1,3346,1,64,65,72
755,9568,1,11995,1,64,66,71
840,4249,1,8233,1,64,66,72
762,12808,1,4386,1,64,66,71
759,11457,1,1834,1,64,66,71
777,1862,1,4386,1,64,65,72
656,5504,1,9848,1,64,65,71
667,9920,1,12590,1,64,67,73
820,13673,1,3387,1,64,68,74
684,1208,1,13116,1,64,65,70
665,9187,1,7587,1,64,65,70
739,5170,1,6623,1,64,66,70
634,9348,1,13802,1,64,65,70
797,7344,1,3097,1,64,67,72
632,7398,1,1677,1,65,66,73
748,8412,1,14061,1,65,67,73
714,11802,1,12978,1,65,66,72
648,1879,1,14061,1,65,67,73
647,1278,1,3346,1,65,67,73
798,7568,1,3745,1,65,67,74
883,2205,1,1208,1,66,68,73
955,11427,1,10417,1,66,68,74
841,4768,1,7433,1,66,69,73
750,8956,1,2224,1,66,68,74
780,1959,1,7517,1,66,69,74
751,9042,1,8756,1,66,68,73
1007,14027,1,2458,1,66,69,76
857,10807,1,2299,1,67,69,73
890,4241,1,11802,1,67,69,75
894,4506,1,7433,1,67,71,75
790,4863,1,1238,1,67,70,78
729,3470,1,3602,1,67,69,75
830,1524,1,1732,1,67,69,76
1024,3618,1,4646,1,67,71,76
998,12001,1,2479,1,67,69,75
918,13370,1,10638,1,67,69,74
850,8395,1,12892,1,67,68,72
962,14094,1,4646,1,67,72,77
1035,6475,1,11014,1,68,70,77
738,4852,1,3797,1,68,69,75
795,7223,1,2562,1,68,69,75
851,8526,1,11214,1,68,70,77
773,881,1,13293,1,68,69,74
1060,13097,1,13851,1,68,69,77
887,3675,1,1921,1,68,72,77
862,12082,1,2191,1,68,69,75
915,12531,1,1573,1,68,70,76
1044,8917,1,8946,1,69,71,76
838,3754,1,4734,1,69,70,77
1087,8154,1,8981,1,69,70,78
810,9735,1,7267,1,69,70,76
1005,13366,1,2205,1,69,71,77
1014,1587,1,7868,1,69,71,78
828,1040,1,6848,1,69,71,77
844,6625,1,8765,1,69,71,74
804,8669,1,11427,1,69,70,75
875,336,1,5303,1,69,71,78
1032,6125,1,2650,1,70,74,81
1031,5688,1,12970,1,70,73,80
950,9404,1,6890,1,70,72,77
939,6188,1,5658,1,70,73,76
1255,11326,1,6053,1,70,75,81
1215,920,1,12167,1,71,73,82
1091,10115,1,6497,1,71,74,78
1003,13185,1,13370,1,71,74,81
911,10813,1,6497,1,71,72,77
888,4005,1,12531,1,71,72,78
1076,4285,1,7267,1,71,73,78
1141,10387,1,4863,1,71,74,78
948,9069,1,7812,1,71,72,77
1123,7075,1,9224,1,71,72,78
989,9417,1,5072,1,71,73,78
936,4260,1,13077,1,71,72,79
959,13715,1,6883,1,71,73,79
996,11245,1,3409,1,71,72,76
929,1942,1,3311,1,71,73,78
1006,13969,1,8669,1,71,74,79
1131,8260,1,9735,1,71,72,78
1241,7219,1,6497,1,72,74,81
980,5341,1,10015,1,72,73,81
1268,177,1,11863,1,72,75,82
974,3177,1,8917,1,72,73,77
1181,7388,1,4341,1,72,73,79
1098,12309,1,1643,1,72,74,79
1097,11723,1,5757,1,72,74,80
976,4182,1,4341,1,72,73,78
1066,922,1,12909,1,72,73,78
1130,8231,1,13910,1,72,74,80
1069,1198,1,8526,1,72,74,78
1149,12406,1,11620,1,72,74,81
1103,1107,1,11151,1,72,74,79
1262,12773,1,6204,1,72,74,80
1135,9398,1,269,1,72,74,80
1173,5332,1,6497,1,73,76,81
1152,324,1,11151,1,73,75,81
1136,9521,1,1403,1,73,75,81
1038,6861,1,9069,1,73,74,80
1217,1218,1,12769,1,73,75,81
1050,10234,1,4567,1,73,74,78
1193,10381,1,10810,1,73,75,79
1084,7608,1,3409,1,73,76,83
1236,6503,1,6489,1,73,75,80
1334,408,1,9409,1,74,76,83
1253,10856,1,920,1,74,75,81
1138,9645,1,1067,1,74,77,82
1109,2955,1,14039,1,74,76,81
1114,4029,1,12876,1,74,76,81
1079,5670,1,680,1,74,75,80
1146,11795,1,4567,1,74,77,84
1071,2469,1,9945,1,74,76,83
1242,7314,1,7356,1,75,78,83
1341,1284,1,7388,1,75,76,82
1102,677,1,13023,1,75,77,82
1419,4519,1,5654,1,75,77,83
1065,882,1,8673,1,75,76,81
1459,948,1,8673,1,75,79,87
1302,7680,1,12309,1,75,78,83
1118,4642,1,13539,1,75,76,81
1147,12181,1,5341,1,75,77,82
1261,12622,1,11199,1,75,77,83
1204,12488,1,10403,1,75,77,82
1320,12663,1,8386,1,75,77,84
1437,8552,1,1067,1,75,77,83
1229,4183,1,9398,1,76,77,84
1394,12768,1,13036,1,76,78,82
1304,7849,1,673,1,76,77,82
1387,11616,1,177,1,76,77,83
1256,11382,1,13086,1,76,79,84
1490,9134,1,11081,1,76,79,84
1494,9905,1,6980,1,76,80,85
1340,1267,1,5670,1,76,78,84
1315,11384,1,673,1,76,78,85
1140,10340,1,8986,1,76,77,82
1362,5525,1,7608,1,77,78,82
1524,2155,1,11188,1,77,80,86
1368,6993,1,13616,1,77,79,86
1332,13,1,6968,1,77,78,84
1291,5195,1,4642,1,77,79,82
1283,3496,1,9427,1,77,78,83
1225,2964,1,3539,1,77,79,86
1267,13860,1,10152,1,77,79,86
1443,9766,1,14043,1,78,80,85
1385,11327,1,10999,1,78,79,86
1477,6801,1,11795,1,78,79,86
1445,10186,1,13570,1,78,81,84
1457,13746,1,14113,1,78,79,83
1265,13166,1,7356,1,78,79,83
1297,6308,1,7343,1,78,80,87
1638,13876,1,2482,1,79,81,86
1562,13301,1,4446,1,79,81,87
1630,11940,1,5719,1,79,83,88
1441,9327,1,13912,1,79,80,84
1529,3705,1,1108,1,79,80,85
1384,10631,1,12812,1,79,80,83
1375,8780,1,13740,1,79,80,85
1699,13025,1,1604,1,79,81,88
1533,4911,1,13,1,79,81,86
1761,11988,1,3912,1,80,81,88
1578,2917,1,2648,1,80,84,90
1686,10933,1,2692,1,80,84,90
1600,7636,1,8773,1,80,81,86
1726,6648,1,12768,1,80,83,89
1575,2484,1,10631,1,81,85,90
1779,3271,1,2368,1,81,85,90
1603,7786,1,10266,1,81,83,88
1867,8105,1,14118,1,81,84,91
1718,4087,1,6211,1,81,83,89
1633,12598,1,9077,1,81,82,88
1745,9999,1,1333,1,81,83,90
1510,13530,1,2723,1,81,83,88
1447,10887,1,13350,1,81,82,87
1693,11941,1,4680,1,81,83,88
1449,11266,1,11988,1,81,82,90
1792,5844,1,11986,1,81,84,90
1594,6459,1,5040,1,81,85,91
1488,8876,1,7097,1,81,83,88
1563,13399,1,4983,1,81,83,89
1647,1483,1,2912,1,81,82,87
1409,2905,1,1764,1,81,82,87
1884,12532,1,11964,1,82,86,92
1552,9440,1,13364,1,82,83,87
1504,12059,1,5069,1,82,83,91
1618,9742,1,7628,1,82,85,89
1481,7183,1,8974,1,82,83,88
1571,905,1,8905,1,82,83,88
1461,1261,1,4425,1,82,83,88
1697,12362,1,6308,1,82,83,90
1542,7085,1,7628,1,82,83,88
1631,11976,1,5187,1,82,83,88
1787,5032,1,10966,1,83,84,89
1723,5434,1,2452,1,83,87,94
1794,6527,1,7916,1,83,85,91
1856,5598,1,9022,1,83,87,92
1641,568,1,10887,1,83,85,92
1613,9128,1,7628,1,83,84,89
1660,5077,1,11266,1,83,85,89
1849,3392,1,2108,1,83,85,90
1879,11264,1,526,1,83,87,93
1668,6567,1,10266,1,83,85,90
1806,9545,1,9650,1,83,86,92
1661,5310,1,6621,1,84,85,92
1848,3341,1,7085,1,84,85,91
1741,9174,1,4087,1,84,86,91
1964,1313,1,744,1,84,89,95
1753,11504,1,6899,1,84,85,90
1734,8129,1,8490,1,84,87,92
1778,3179,1,11907,1,84,86,90
1959,628,1,2495,1,84,86,92
1829,13906,1,11964,1,84,85,90
1785,4615,1,7583,1,84,85,90
1791,5440,1,11266,1,84,86,92
1978,4261,1,1008,1,84,86,93
2003,11825,1,143,1,84,86,93
1898,1408,1,3572,1,84,87,91
1862,6544,1,7607,1,84,86,91
1719,4787,1,5721,1,85,87,92
1847,3225,1,13367,1,85,89,95
1739,9111,1,11874,1,85,87,92
1831,156,1,5077,1,85,87,94
1980,4965,1,9677,1,85,87,92
2072,11115,1,7741,1,85,87,93
1788,5238,1,13367,1,86,88,93
1727,6908,1,102,1,86,87,91
1986,6903,1,143,1,86,88,96
1885,12919,1,13918,1,86,88,91
1751,11207,1,11621,1,86,87,94
2071,10892,1,13367,1,86,88,93
1810,10389,1,11278,1,86,87,92
2226,11542,1,7122,1,86,91,96
1956,423,1,8723,1,86,88,94
2099,1513,1,10574,1,87,88,94
1933,9412,1,9677,1,87,89,95
2070,10696,1,11450,1,87,89,96
2217,9809,1,4037,1,87,90,95
2116,4847,1,8385,1,87,89,95
1901,2334,1,3782,1,87,88,93
2276,7284,1,8901,1,87,91,97
2065,9563,1,1172,1,87,89,95
2079,12329,1,13992,1,87,88,94
1865,6822,1,4787,1,88,89,95
2219,10114,1,11904,1,88,90,95
2028,2737,1,9545,1,88,91,96
2122,5680,1,8901,1,88,90,95
2034,3961,1,13197,1,88,90,95
1853,3909,1,9626,1,88,89,94
1948,12548,1,5434,1,88,90,94
2061,8725,1,3220,1,88,90,95
1854,4937,1,8422,1,88,89,94
2165,14111,1,8309,1,88,91,97
1965,1590,1,5238,1,89,91,98
1919,7070,1,4880,1,89,90,93
2254,3325,1,10857,1,89,91,96
2016,429,1,11984,1,89,91,97
2466,13770,1,13299,1,89,91,99
2266,5941,1,1513,1,89,91,97
2326,2415,1,965,1,90,94,99
2354,7311,1,7064,1,90,91,97
2306,13018,1,12020,1,90,93,98
2408,3587,1,7732,1,90,93,99
2313,14191,1,1826,1,90,93,99
2419,4956,1,3474,1,90,94,100
2007,12445,1,810,1,90,91,97
2166,14127,1,9287,1,91,93,97
2290,9854,1,3883,1,91,93,97
2222,10655,1,1506,1,91,94,100
2144,10063,1,9712,1,91,93,99
2298,11810,1,12300,1,91,93,98
2292,10498,1,8881,1,91,94,99
2360,8818,1,12994,1,92,93,99
2560,6533,1,1506,1,92,95,101
2452,11960,1,8985,1,92,94,100
2275,7198,1,8496,1,92,95,102
2253,3315,1,9475,1,92,94,101
2357,7803,1,12395,1,92,93,97
2484,4630,1,11475,1,92,93,99
2385,12200,1,12820,1,93,94,99
2519,12137,1,220,1,93,94,100
2465,13732,1,11542,1,93,94,100
2352,6913,1,6933,1,93,94,99
2450,11584,1,2531,1,93,95,99
2424,5652,1,13138,1,93,95,100
2421,5133,1,1729,1,93,94,98
2179,2898,1,10573,1,93,94,100
2342,5476,1,10447,1,93,96,101
2416,4561,1,8818,1,93,95,100
2455,12190,1,4467,1,93,95,99
2332,3599,1,2842,1,93,95,101
2444,9472,1,12062,1,94,96,101
2480,4218,1,7449,1,94,95,100
2402,2219,1,1010,1,94,97,102
2462,13183,1,7895,1,94,96,103
2339,4649,1,4956,1,94,95,100
2478,3947,1,6580,1,94,96,102
2461,13177,1,2176,1,94,96,101
2410,4042,1,1133,1,94,96,102
2620,4999,1,10904,1,94,97,101
2663,13434,1,12062,1,94,96,101
2260,4556,1,8366,1,94,95,99
2418,4705,1,7284,1,94,96,100
2336,4300,1,12016,1,94,95,101
2508,8248,1,5863,1,94,95,103
2805,13820,1,1129,1,95,97,104
2476,3212,1,7390,1,95,98,102
2417,4598,1,10655,1,95,96,102
2621,5162,1,10481,1,95,98,103
2524,14000,1,5292,1,95,96,101
2767,6724,1,7857,1,95,99,104
2434,7509,1,6058,1,95,97,101
2733,13594,1,9675,1,95,97,102
2594,127,1,9539,1,95,97,102
2553,5560,1,8428,1,95,96,102
2637,8538,1,10498,1,95,98,103
2468,215,1,14053,1,96,98,104
2759,6033,1,2415,1,96,97,103
2443,9452,1,27,1,96,97,101
2844,7065,1,12190,1,96,98,104
2651,10837,1,4556,1,96,98,103
2782,9734,1,12200,1,96,99,103
2498,6593,1,6533,1,96,97,102
2598,461,1,10399,1,96,97,103
2823,3247,1,2434,1,96,99,105
2658,12483,1,5133,1,96,98,103
2673,924,1,7838,1,96,97,102
2463,13481,1,7055,1,96,97,105
2711,8333,1,5950,1,96,99,105
2677,1816,1,13078,1,97,100,105
2653,11755,1,10943,1,97,98,105
2798,12761,1,2668,1,97,98,103
2581,10830,1,9355,1,97,98,103
2477,3649,1,5950,1,97,98,104
2680,2314,1,3576,1,97,99,103
2704,6067,1,5476,1,97,99,104
2513,10329,1,7413,1,97,98,102
2575,9498,1,8989,1,97,98,101
2862,9456,1,13622,1,97,99,105
2644,9833,1,6955,1,97,99,106
3062,2407,1,7509,1,97,99,108
2580,10313,1,2415,1,97,98,104
2780,9331,1,13153,1,97,99,103
2738,642,1,5232,1,98,100,104
2616,4424,1,5582,1,98,99,104
2624,5263,1,3652,1,98,100,105
2698,5380,1,2307,1,98,99,105
2967,13695,1,14000,1,98,102,107
3116,12537,1,323,1,98,101,108
2970,14189,1,727,1,99,100,105
2775,8491,1,13192,1,99,101,106
2803,13631,1,3649,1,99,102,107
3077,5726,1,11240,1,99,102,107
2959,12069,1,6348,1,99,100,105
2842,6736,1,6593,1,99,101,106
2649,10285,1,12038,1,99,100,105
2975,539,1,7509,1,99,101,106
2870,10440,1,7430,1,99,100,104
2853,8141,1,11287,1,100,102,108
3085,6557,1,1294,1,100,101,107
2893,541,1,5152,1,100,102,106
2860,9303,1,11112,1,100,102,107
2859,9072,1,5418,1,100,102,107
3010,6146,1,8317,1,100,101,109
3051,13632,1,2786,1,100,102,108
2827,4448,1,5067,1,100,101,108
3151,5298,1,6079,1,100,102,108
2991,3203,1,5263,1,101,103,109
3093,7955,1,4927,1,101,103,108
2931,7214,1,4016,1,101,103,109
3131,1304,1,12069,1,101,104,108
3022,8474,1,1294,1,101,103,108
2895,1156,1,14125,1,101,104,108
3020,8180,1,8495,1,101,102,108
2911,3386,1,12037,1,101,102,108
3073,4747,1,8317,1,101,103,108
3121,13510,1,3941,1,102,104,107
3108,10461,1,9785,1,102,105,111
3144,4159,1,10830,1,102,104,109
3208,1164,1,8811,1,102,106,111
3002,4874,1,98,1,102,105,111
2902,1899,1,3084,1,102,103,107
2932,7443,1,6157,1,102,103,110
2841,6660,1,13684,1,102,103,110
3123,13895,1,14093,1,102,104,110
3082,6143,1,4016,1,102,104,110
3295,3157,1,11176,1,102,104,110
3340,10269,1,8493,1,102,105,111
3115,12504,1,13794,1,102,104,110
3276,13401,1,7820,1,103,105,112
3107,9666,1,9654,1,103,106,113
3303,5314,1,8057,1,103,105,110
2952,10681,1,10577,1,103,104,109
3154,5641,1,3019,1,103,105,112
3299,3322,1,7443,1,103,107,111
3164,8515,1,889,1,103,104,108
3258,9322,1,5742,1,104,107,113
3290,2355,1,3386,1,104,106,111
3202,353,1,6,1,104,107,111
