"X","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
473,5850,1,9130,1,55,58,64
454,6963,1,10142,1,55,56,63
467,2183,1,11443,1,55,56,62
518,7281,1,3532,1,55,58,63
492,4839,1,1366,1,55,57,62
463,11283,1,448,1,55,58,63
475,7162,1,3532,1,55,57,62
472,5784,1,11443,1,55,57,64
464,13,1,10919,1,55,56,64
450,4783,1,10142,1,55,57,63
397,6829,1,7750,1,55,56,62
445,3425,1,8862,1,55,58,65
524,1039,1,750,1,56,58,64
478,8213,1,5839,1,56,58,63
538,6635,1,9139,1,56,58,64
512,5259,1,13,1,56,60,65
484,1916,1,7113,1,56,58,64
490,4032,1,2958,1,56,58,62
462,10548,1,6829,1,56,59,63
459,9773,1,750,1,56,58,64
574,10613,1,1667,1,56,59,66
489,3330,1,10142,1,56,57,62
424,30,1,10122,1,56,57,62
428,1888,1,11443,1,56,58,63
509,3881,1,9139,1,56,58,65
453,5725,1,10142,1,56,57,61
456,8799,1,8155,1,56,57,63
498,8978,1,8807,1,56,59,64
426,662,1,4057,1,56,58,62
531,5974,1,6829,1,57,60,66
547,1639,1,2000,1,57,60,65
543,10628,1,5970,1,57,59,65
533,6165,1,9653,1,57,59,65
436,7906,1,13,1,57,58,61
561,7582,1,10142,1,57,59,65
544,296,1,1949,1,57,58,65
483,1143,1,10411,1,57,59,62
433,4284,1,3885,1,57,58,63
494,7301,1,2773,1,57,59,65
444,2635,1,13,1,57,59,64
527,3098,1,7752,1,57,59,64
460,10352,1,10411,1,57,58,63
526,2146,1,1317,1,57,61,66
522,8484,1,10411,1,57,59,65
499,10668,1,10530,1,57,58,63
480,8844,1,7750,1,57,60,65
451,4942,1,7066,1,57,59,64
429,2538,1,3330,1,57,58,65
466,1711,1,8848,1,58,60,65
552,4292,1,4783,1,58,61,66
581,2598,1,6829,1,58,60,66
495,8057,1,1888,1,58,59,64
514,6065,1,11013,1,58,61,65
501,10940,1,4783,1,58,60,68
507,3194,1,1743,1,58,59,63
588,5646,1,7281,1,58,60,66
598,1621,1,8848,1,58,62,67
537,6634,1,1015,1,58,59,64
477,7649,1,3636,1,58,59,65
572,10339,1,13,1,58,60,70
528,3601,1,3885,1,58,60,65
503,1348,1,10411,1,58,60,65
529,4713,1,3783,1,58,60,65
542,9616,1,9773,1,59,61,67
508,3353,1,3425,1,59,62,66
487,2693,1,1409,1,59,60,64
511,4440,1,10613,1,59,61,66
515,6183,1,296,1,59,60,63
575,11411,1,1409,1,59,61,68
496,8298,1,1409,1,59,61,65
546,1165,1,10352,1,59,62,68
570,9774,1,5225,1,59,61,65
566,8732,1,3330,1,59,60,65
560,7310,1,9639,1,59,61,65
485,2296,1,3330,1,59,61,67
613,8271,1,3425,1,59,61,67
615,8802,1,1916,1,59,63,69
506,1648,1,10352,1,59,60,67
551,3565,1,662,1,59,61,66
594,8311,1,10613,1,60,62,66
523,8596,1,6635,1,60,62,67
647,4207,1,5300,1,60,63,70
584,3671,1,9653,1,60,62,67
482,1109,1,3194,1,60,61,65
535,6388,1,3601,1,60,63,68
510,4138,1,1711,1,60,62,68
530,5474,1,3881,1,60,62,68
603,2605,1,4284,1,60,63,68
606,4978,1,6930,1,61,63,68
505,1539,1,10940,1,61,62,68
548,2414,1,10339,1,61,63,68
517,6684,1,10940,1,61,62,66
624,1600,1,1348,1,61,63,68
593,7873,1,1348,1,61,65,69
612,7849,1,8298,1,61,64,70
665,1906,1,8844,1,61,63,70
586,4258,1,6183,1,61,64,68
540,7762,1,3098,1,61,62,67
631,5668,1,1143,1,61,64,69
532,6007,1,10628,1,61,62,67
679,9027,1,3565,1,61,65,71
579,665,1,8057,1,61,64,70
660,11094,1,9305,1,62,64,69
649,5818,1,10927,1,62,63,69
717,10811,1,4991,1,62,64,72
617,10653,1,1109,1,62,64,69
587,4441,1,7904,1,62,63,67
591,6360,1,4991,1,62,64,69
536,6567,1,10927,1,62,63,67
576,43,1,2691,1,62,64,71
525,2110,1,2146,1,62,63,69
764,1614,1,2693,1,62,65,73
623,1401,1,6065,1,62,65,69
573,10531,1,8298,1,62,64,69
585,3986,1,2691,1,62,63,70
661,11298,1,4594,1,63,64,69
563,7782,1,5514,1,63,64,70
720,638,1,5474,1,63,65,72
580,2544,1,1165,1,63,65,70
643,2368,1,6684,1,63,66,71
549,2462,1,8271,1,63,64,73
557,6266,1,1165,1,63,64,68
621,11250,1,6834,1,63,64,69
556,6084,1,6237,1,63,64,71
545,987,1,10927,1,63,64,69
704,6859,1,5514,1,63,66,71
609,6311,1,11434,1,64,66,71
640,1416,1,2605,1,64,66,71
595,9482,1,4007,1,64,65,72
634,9527,1,4441,1,64,66,72
689,2242,1,6065,1,64,67,72
641,1447,1,5818,1,64,65,71
713,10416,1,6822,1,64,66,71
683,10837,1,4978,1,64,68,71
730,3271,1,1906,1,64,67,72
692,2846,1,9651,1,64,65,72
658,9942,1,5818,1,64,66,71
706,8687,1,3986,1,64,67,74
723,1307,1,4978,1,64,66,72
773,5129,1,4441,1,64,66,74
637,10838,1,9468,1,65,66,70
733,3712,1,6567,1,65,66,73
616,10564,1,4068,1,65,66,72
684,10887,1,10804,1,65,67,72
642,2285,1,6822,1,65,67,72
668,3099,1,11298,1,65,66,71
633,8140,1,692,1,65,66,71
648,4523,1,4007,1,65,67,72
735,4260,1,987,1,66,67,72
680,9149,1,6311,1,66,68,72
653,8246,1,6567,1,66,68,74
670,3918,1,4068,1,66,67,72
705,7536,1,9651,1,66,67,71
768,2738,1,6822,1,66,67,75
739,4857,1,1120,1,66,68,73
758,11096,1,9468,1,66,69,75
675,8074,1,4978,1,66,68,73
782,9286,1,2462,1,66,68,73
715,10495,1,2908,1,66,67,71
751,8388,1,6388,1,66,67,73
747,7655,1,1600,1,66,68,72
652,7672,1,692,1,66,67,72
822,2254,1,4778,1,66,69,75
677,8691,1,5344,1,66,67,72
686,174,1,2544,1,66,68,73
780,8067,1,11250,1,66,68,75
654,8597,1,1614,1,66,67,71
666,2163,1,8802,1,66,68,73
693,3279,1,1401,1,66,68,73
759,11098,1,692,1,66,68,75
745,7486,1,6311,1,67,69,73
709,9219,1,3099,1,67,70,76
770,3680,1,5129,1,67,69,73
702,6275,1,2368,1,67,69,76
726,2165,1,3099,1,67,69,75
716,10683,1,4120,1,67,69,74
719,518,1,2846,1,67,70,75
757,10553,1,4007,1,67,70,74
772,5077,1,7846,1,67,69,73
806,5299,1,875,1,67,69,75
801,4084,1,6184,1,67,69,74
672,5819,1,9527,1,67,69,75
769,3087,1,9942,1,67,70,76
671,4376,1,692,1,67,69,75
750,8177,1,6859,1,68,70,75
703,6439,1,8388,1,68,70,75
707,8985,1,10887,1,68,70,74
847,2772,1,2738,1,68,71,76
853,4587,1,989,1,68,71,77
875,471,1,1307,1,68,71,78
865,7984,1,10416,1,68,72,77
712,10175,1,11110,1,68,69,75
676,8594,1,7672,1,68,69,76
767,2196,1,6360,1,68,71,76
746,7628,1,9681,1,68,70,74
814,7774,1,5941,1,68,70,75
826,6722,1,4539,1,68,70,75
678,8693,1,4260,1,68,69,73
699,4807,1,4883,1,68,69,72
799,3127,1,2285,1,69,70,74
760,920,1,9285,1,69,70,74
951,8060,1,4883,1,69,72,78
861,7615,1,3604,1,69,71,76
830,7993,1,10331,1,69,72,77
820,11394,1,8935,1,69,71,77
829,7947,1,7672,1,69,71,77
897,7207,1,7831,1,69,71,77
765,1810,1,4376,1,69,71,76
916,11360,1,10837,1,69,71,80
687,855,1,9286,1,69,70,76
937,3541,1,989,1,69,72,78
913,10828,1,10331,1,70,72,78
729,2906,1,9286,1,70,71,75
852,4502,1,6127,1,70,71,76
816,10093,1,7672,1,70,71,76
910,10654,1,989,1,70,72,78
886,4742,1,2463,1,70,71,77
784,9926,1,10475,1,70,71,75
761,1050,1,6848,1,70,71,76
953,9548,1,7010,1,70,72,78
963,2971,1,8693,1,70,72,79
728,2859,1,11187,1,70,71,75
827,7290,1,5077,1,70,72,77
732,3650,1,3680,1,70,71,75
825,5284,1,3680,1,70,72,76
788,11046,1,9149,1,71,72,77
903,8555,1,10383,1,71,73,80
956,143,1,7628,1,71,73,79
818,10627,1,4179,1,71,73,78
791,718,1,5466,1,71,73,78
906,9118,1,920,1,71,73,77
867,8342,1,10455,1,71,72,78
842,833,1,8177,1,71,72,77
855,5184,1,7628,1,71,72,77
882,3122,1,3461,1,71,73,80
995,2679,1,3680,1,71,73,80
795,2067,1,11187,1,71,73,77
779,8006,1,10683,1,71,72,75
815,9655,1,10475,1,71,73,80
1015,9742,1,10455,1,71,74,80
878,1622,1,9219,1,72,73,78
918,445,1,10093,1,72,74,80
959,1745,1,314,1,72,74,81
960,2344,1,7628,1,72,73,79
973,6940,1,855,1,72,74,79
1039,6580,1,5143,1,72,73,82
862,7670,1,6439,1,72,74,80
845,1353,1,7947,1,72,74,78
863,7717,1,2768,1,72,75,79
881,2678,1,3127,1,72,75,82
887,4890,1,2025,1,72,73,79
939,4335,1,836,1,72,73,78
858,6652,1,1050,1,72,74,78
831,8005,1,1504,1,72,73,77
915,11324,1,5787,1,72,73,78
940,4643,1,7615,1,73,75,79
928,1853,1,8342,1,73,75,82
941,5026,1,7615,1,73,77,82
844,1243,1,7290,1,73,74,78
851,4116,1,5947,1,73,75,79
998,4781,1,554,1,73,76,81
983,10042,1,6982,1,73,77,84
877,1386,1,2906,1,73,74,80
824,4396,1,11444,1,73,74,80
1084,6898,1,10788,1,73,75,84
1005,7721,1,4675,1,73,76,81
894,6496,1,314,1,73,76,84
839,10998,1,10455,1,73,74,79
1054,11199,1,9742,1,74,78,83
898,7401,1,7197,1,74,76,81
961,2510,1,2792,1,74,76,82
1076,5194,1,7268,1,74,75,82
843,847,1,5955,1,74,75,82
977,8533,1,11324,1,74,76,80
1035,6081,1,1115,1,74,77,85
957,447,1,1260,1,74,75,80
972,6818,1,6492,1,74,76,80
981,9315,1,3122,1,74,77,81
922,658,1,2882,1,74,75,79
1162,10953,1,10249,1,75,78,84
1017,10410,1,8555,1,75,78,81
927,1821,1,9418,1,75,77,85
1174,1660,1,812,1,75,79,85
1010,8508,1,2353,1,75,79,84
1055,11223,1,10998,1,75,79,86
1065,1812,1,1386,1,75,78,83
1086,7753,1,4396,1,75,78,84
1110,4631,1,6652,1,75,77,83
966,4504,1,1225,1,75,76,80
917,181,1,10627,1,75,77,82
1014,9740,1,10044,1,75,77,84
1107,3705,1,847,1,75,77,83
986,10280,1,1386,1,75,76,80
1002,6884,1,9219,1,75,79,84
1073,4237,1,7587,1,75,79,84
1006,7747,1,8461,1,75,76,80
935,3469,1,5955,1,75,76,83
969,5659,1,3827,1,75,77,83
1204,10309,1,2677,1,75,79,85
987,10831,1,5184,1,75,78,81
1040,7347,1,3776,1,75,77,83
1022,735,1,1243,1,75,77,82
1061,585,1,10836,1,75,77,84
1031,3942,1,4921,1,76,77,83
1034,4560,1,10815,1,76,79,84
1077,5294,1,2981,1,76,77,82
1050,10252,1,6652,1,76,78,82
1032,4222,1,1225,1,76,78,84
965,4499,1,8040,1,76,78,83
1117,6986,1,5194,1,76,78,85
1009,8399,1,5194,1,76,77,82
1104,2962,1,6924,1,76,79,85
1081,5997,1,812,1,76,78,83
975,7390,1,1353,1,76,77,82
1021,496,1,5619,1,76,78,84
1088,8228,1,10108,1,76,77,83
1083,6263,1,5069,1,76,79,85
1047,9535,1,8040,1,76,77,82
1179,2815,1,9037,1,76,80,85
944,7008,1,7464,1,76,77,82
1008,8120,1,8533,1,77,78,83
997,4320,1,6081,1,77,79,84
1091,8722,1,9037,1,77,78,85
1175,1724,1,4781,1,77,81,86
1051,10674,1,1112,1,77,78,83
1164,11296,1,8040,1,77,80,87
1030,3527,1,9315,1,77,79,83
1020,51,1,10160,1,77,80,86
999,5130,1,6898,1,77,78,83
1101,1415,1,447,1,77,78,85
1004,7406,1,1112,1,77,78,84
1106,3654,1,6758,1,77,80,87
1027,2336,1,7035,1,77,79,85
996,3521,1,4781,1,77,79,84
1057,80,1,6258,1,77,78,86
1205,10440,1,5069,1,78,79,87
1001,6090,1,7653,1,78,79,84
1169,1144,1,4781,1,78,80,86
1069,3661,1,1574,1,78,79,84
1045,9047,1,9315,1,78,80,86
1180,2886,1,8980,1,78,82,88
1016,10356,1,1420,1,78,79,83
1103,2957,1,7636,1,78,80,89
1192,5782,1,10042,1,78,81,86
1188,5073,1,4631,1,78,79,85
1136,1131,1,7249,1,78,81,85
1105,3000,1,9315,1,78,80,86
1150,7890,1,8980,1,78,80,86
1121,8376,1,5026,1,78,79,85
1189,5349,1,6429,1,79,81,88
1198,7973,1,8722,1,79,80,85
1220,3534,1,7670,1,79,82,88
1183,3944,1,10831,1,79,80,85
1036,6238,1,5130,1,79,80,84
1279,7832,1,5130,1,79,81,87
1093,9697,1,8616,1,79,81,87
1140,3282,1,9114,1,79,80,86
1163,11051,1,181,1,79,81,85
1080,5933,1,9535,1,79,81,86
1147,6591,1,8722,1,79,80,86
1132,12,1,4499,1,79,81,90
1130,11262,1,7390,1,79,80,86
1129,10593,1,9535,1,79,81,86
1138,2435,1,10309,1,79,81,87
1042,7696,1,10391,1,79,80,85
1145,5992,1,10280,1,79,80,86
1053,10965,1,4504,1,79,80,87
1141,5419,1,2336,1,80,81,86
1190,5444,1,496,1,80,81,85
1125,9291,1,10391,1,80,82,86
1184,4676,1,3395,1,80,82,89
1321,7264,1,3521,1,80,84,88
1113,6513,1,4320,1,80,81,89
1247,8378,1,4560,1,80,81,86
1160,10899,1,9497,1,80,81,86
1285,9094,1,10953,1,80,82,87
1116,6811,1,166,1,80,81,86
1194,6287,1,6591,1,80,81,87
1419,9371,1,8228,1,80,82,90
1296,210,1,8508,1,80,82,89
1215,1597,1,7696,1,81,84,90
1211,753,1,3527,1,81,84,91
1310,3707,1,6361,1,81,82,88
1209,11376,1,4310,1,81,83,88
1185,4723,1,8120,1,81,82,87
1416,8625,1,9740,1,81,84,90
1229,5108,1,1241,1,81,84,87
1497,6485,1,1144,1,81,86,92
1096,242,1,1700,1,81,82,89
1148,6735,1,4507,1,81,82,87
1182,3559,1,2519,1,81,83,88
1245,8352,1,6252,1,81,84,90
1249,9975,1,1700,1,81,82,86
1305,2654,1,10309,1,81,83,88
1137,1321,1,8601,1,81,83,88
1255,1854,1,1131,1,82,83,87
1231,5275,1,6238,1,82,83,87
1259,2972,1,10965,1,82,84,88
1207,10987,1,2028,1,82,84,88
1343,951,1,3944,1,82,85,90
1286,9414,1,6513,1,82,84,91
1257,2588,1,11299,1,82,84,88
1181,2888,1,5524,1,82,84,90
1235,5705,1,8817,1,82,84,88
1267,4965,1,10965,1,82,86,91
1212,1101,1,8604,1,82,84,91
1278,7788,1,7000,1,82,84,89
1187,4792,1,4320,1,82,84,90
1334,10139,1,6361,1,82,85,91
1298,1500,1,51,1,82,84,91
1379,10960,1,8817,1,82,84,91
1367,6380,1,166,1,82,85,90
1301,2418,1,589,1,82,83,89
1242,7664,1,3559,1,83,84,90
1269,5777,1,6811,1,83,86,92
1454,5661,1,3902,1,83,86,91
1479,799,1,8267,1,83,85,92
1241,7468,1,8709,1,83,84,88
1214,1395,1,1905,1,83,85,90
1271,6220,1,242,1,83,84,92
1403,5838,1,589,1,83,86,92
1258,2876,1,1601,1,83,84,89
1360,4201,1,10900,1,83,84,89
1350,2346,1,9750,1,83,84,91
1363,5454,1,8267,1,84,87,95
1270,5863,1,9895,1,84,86,91
1658,9843,1,9414,1,84,87,95
1440,3607,1,8568,1,84,87,93
1308,3609,1,8604,1,84,86,91
1284,8733,1,11376,1,84,85,91
1335,10386,1,4761,1,84,86,90
1429,10939,1,5580,1,84,86,92
1374,10250,1,1893,1,84,86,89
1352,2750,1,8045,1,84,85,91
1262,3432,1,501,1,84,86,90
1268,5480,1,6948,1,84,86,91
1316,6558,1,4295,1,84,86,90
1303,2596,1,8111,1,84,87,92
1389,974,1,238,1,84,87,92
1299,1675,1,5748,1,84,85,91
1378,10884,1,6874,1,85,87,94
1480,916,1,2888,1,85,88,94
1494,5708,1,1029,1,85,87,93
1495,5983,1,2886,1,85,86,92
1380,11024,1,11228,1,85,87,93
1344,1207,1,6033,1,85,88,94
1327,9026,1,9221,1,85,87,92
1385,58,1,8209,1,85,86,91
1294,22,1,6033,1,85,87,91
1538,6209,1,2599,1,85,87,93
1396,2537,1,8568,1,85,89,94
1540,6611,1,1500,1,85,87,93
1477,140,1,9695,1,85,87,94
1333,9623,1,1059,1,85,86,91
1366,6103,1,2654,1,85,88,93
1556,11200,1,238,1,85,86,93
1349,2330,1,4201,1,85,87,92
1372,7718,1,8366,1,85,87,92
1455,5749,1,1854,1,85,87,92
1462,7801,1,2888,1,85,88,93
1638,6796,1,4637,1,86,91,95
1543,7156,1,5838,1,86,88,94
1348,1827,1,8209,1,86,87,92
1507,9631,1,951,1,86,89,93
1474,11147,1,1500,1,86,89,96
1535,5602,1,11052,1,86,88,94
1401,4960,1,4443,1,86,88,94
1376,10763,1,9899,1,86,87,92
1504,9078,1,4443,1,86,88,92
1568,2135,1,6169,1,86,88,94
1464,8300,1,8733,1,86,87,93
1521,2118,1,6098,1,86,88,94
1567,1758,1,9790,1,86,88,94
1377,10841,1,9678,1,87,88,95
1431,130,1,7405,1,87,89,94
1493,5657,1,8209,1,87,89,93
1432,417,1,2886,1,87,88,96
1593,9923,1,5057,1,87,90,95
1397,2947,1,5838,1,87,89,94
1499,7195,1,4382,1,87,89,95
1685,2721,1,11024,1,87,92,99
1444,3828,1,4813,1,87,88,91
1415,8510,1,3633,1,87,89,94
1517,1933,1,620,1,87,90,96
1482,2730,1,6224,1,87,89,95
1566,1739,1,8918,1,87,89,94
1368,6697,1,6906,1,87,88,93
1421,9524,1,58,1,87,89,93
1681,2156,1,6893,1,87,90,96
1424,9785,1,7270,1,87,89,94
1417,8896,1,6857,1,88,89,94
1579,7061,1,4382,1,88,89,94
1525,2810,1,5661,1,88,89,94
1652,8613,1,11265,1,88,93,99
1503,8215,1,2249,1,88,90,94
1564,1512,1,8269,1,88,91,99
1411,8220,1,9071,1,88,89,93
1602,777,1,10749,1,88,90,97
1578,6744,1,6303,1,88,89,97
1526,3114,1,242,1,88,91,96
1595,10373,1,11390,1,88,91,97
1456,6585,1,140,1,88,90,94
1587,9238,1,2447,1,88,89,96
1484,3491,1,10939,1,88,91,95
1601,364,1,3607,1,89,91,97
1438,3044,1,4280,1,89,90,95
1496,6406,1,11024,1,89,91,97
1702,5857,1,1571,1,89,92,96
1621,3791,1,3607,1,89,90,95
1622,3819,1,797,1,89,91,96
1645,7502,1,140,1,89,91,96
1603,1284,1,2498,1,89,91,95
1472,10285,1,4212,1,89,90,93
1761,7150,1,2498,1,89,93,98
1643,7385,1,9071,1,89,91,95
1655,8970,1,3234,1,89,92,97
1791,187,1,11265,1,89,91,98
1659,9859,1,130,1,89,91,98
1443,3803,1,4463,1,89,90,95
1552,9901,1,1827,1,89,91,94
1634,6107,1,10763,1,89,94,99
1639,6886,1,10827,1,89,91,97
1786,10932,1,1145,1,89,91,97
1726,11007,1,5159,1,90,91,97
1508,10532,1,686,1,90,91,95
1612,2328,1,6744,1,90,91,95
1589,9792,1,5749,1,90,93,98
1692,4806,1,4064,1,90,92,98
1698,5453,1,1739,1,90,91,97
1863,5443,1,416,1,90,94,101
1757,6045,1,9646,1,90,93,99
1523,2470,1,11265,1,90,92,99
1829,9448,1,6585,1,91,93,98
1572,3206,1,2537,1,91,93,99
1759,6650,1,1739,1,91,93,97
1679,1975,1,5657,1,91,92,97
1619,3391,1,9370,1,91,93,102
1667,10888,1,1803,1,91,92,98
1620,3477,1,2537,1,91,93,97
1751,5221,1,2249,1,91,93,97
1841,303,1,4186,1,91,93,99
1833,10072,1,8566,1,91,93,99
1671,387,1,3791,1,91,93,99
1936,10053,1,10797,1,91,94,100
1625,4559,1,130,1,91,93,101
1677,1645,1,4544,1,91,94,99
1842,574,1,7061,1,91,93,99
1559,328,1,4668,1,91,92,97
1632,5624,1,5097,1,91,94,99
1783,10488,1,7443,1,91,92,97
1657,9394,1,9554,1,91,92,96
1637,6637,1,2156,1,91,93,99
1576,6379,1,11441,1,91,92,97
1653,8856,1,2537,1,91,92,97
1675,1410,1,4589,1,91,93,99
1617,3126,1,9238,1,91,93,100
1672,398,1,5473,1,91,94,101
1705,6000,1,11003,1,92,93,98
1809,3243,1,7807,1,92,94,98
1611,2298,1,187,1,92,93,100
1904,3621,1,11147,1,92,94,101
1737,2413,1,4566,1,92,93,97
1696,5320,1,3491,1,92,94,99
1939,10197,1,3384,1,92,95,100
1804,2784,1,10532,1,92,94,102
1933,9441,1,2943,1,92,95,101
1803,2589,1,777,1,92,94,102
1972,4952,1,1933,1,92,95,101
1719,9192,1,6796,1,92,94,100
1785,10875,1,8220,1,92,96,100
1932,9268,1,11010,1,92,94,101
1563,1329,1,1284,1,92,93,98
1748,4892,1,9238,1,92,93,99
2155,7179,1,4280,1,92,98,104
1717,8996,1,7331,1,92,94,99
1680,2046,1,1445,1,92,94,100
1821,6121,1,7785,1,92,94,99
1925,7546,1,11010,1,93,95,102
1959,3594,1,5857,1,93,94,101
1824,7388,1,8798,1,93,95,100
1787,11088,1,2421,1,93,96,102
1862,5381,1,287,1,93,94,99
1871,7910,1,10797,1,93,96,100
1756,5917,1,8204,1,93,95,101
1708,6702,1,559,1,93,94,102
1695,5169,1,7385,1,93,95,101
1831,9827,1,8970,1,93,94,98
1720,9353,1,2416,1,93,94,100
1918,5729,1,2652,1,93,95,100
